id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,geometry,flag
8371,2022-08-01 15:04:40,2022-08-01 15:07:13,2022-08-01 15:07:10,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:07:22,2022-08-01 15:07:22,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:07:22,2022-08-01 15:07:22,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:28,2022-08-01 15:07:25,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:28,2022-08-01 15:07:25,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:28,2022-08-01 15:07:25,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:07:37,2022-08-01 15:07:37,2022-08-01 13:20:02,113.997406,22.610778,0,32,75329.2,1,0,1,0,POINT (113.997406 22.610778),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:07:37,2022-08-01 15:07:37,2022-08-01 13:20:02,113.997406,22.610778,0,32,75329.2,1,0,1,0,POINT (113.997406 22.610778),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:07:37,2022-08-01 15:07:37,2022-08-01 13:20:02,113.997406,22.610778,0,32,75329.2,1,0,1,0,POINT (113.997406 22.610778),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:43,2022-08-01 15:07:40,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:43,2022-08-01 15:07:40,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:07:52,2022-08-01 15:07:52,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:07:52,2022-08-01 15:07:52,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:07:52,2022-08-01 15:07:52,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:58,2022-08-01 15:07:55,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:58,2022-08-01 15:07:55,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:58,2022-08-01 15:07:55,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:07:58,2022-08-01 15:07:55,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:07,2022-08-01 15:08:07,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:07,2022-08-01 15:08:07,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:07,2022-08-01 15:08:07,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:07,2022-08-01 15:08:07,2022-08-01 13:20:02,113.997398,22.610776,0,32,75329.2,1,0,1,0,POINT (113.997398 22.610776),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:13,2022-08-01 15:08:10,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:13,2022-08-01 15:08:10,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:13,2022-08-01 15:08:10,2022-08-01 13:48:14,113.997573,22.610582,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610582),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:22,2022-08-01 15:08:22,2022-08-01 13:20:02,113.99739,22.610773,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610773),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:22,2022-08-01 15:08:22,2022-08-01 13:20:02,113.99739,22.610773,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610773),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:28,2022-08-01 15:08:25,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:28,2022-08-01 15:08:25,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:28,2022-08-01 15:08:25,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:37,2022-08-01 15:08:37,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:37,2022-08-01 15:08:37,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:37,2022-08-01 15:08:37,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:43,2022-08-01 15:08:40,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:43,2022-08-01 15:08:40,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:52,2022-08-01 15:08:52,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:52,2022-08-01 15:08:52,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:08:52,2022-08-01 15:08:52,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:58,2022-08-01 15:08:55,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:58,2022-08-01 15:08:55,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:58,2022-08-01 15:08:55,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:08:58,2022-08-01 15:08:55,2022-08-01 13:48:14,113.997573,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997573 22.61058),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:07,2022-08-01 15:09:07,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:07,2022-08-01 15:09:07,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:07,2022-08-01 15:09:07,2022-08-01 13:20:02,113.99739,22.610771,0,32,75329.2,1,0,1,0,POINT (113.99739 22.610771),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:09:13,2022-08-01 15:09:10,2022-08-01 13:48:14,113.997581,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997581 22.61058),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:09:13,2022-08-01 15:09:10,2022-08-01 13:48:14,113.997581,22.61058,0,62,74811.6,1,0,1,520,POINT (113.997581 22.61058),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:22,2022-08-01 15:09:22,2022-08-01 13:20:02,113.997383,22.610769,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610769),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:22,2022-08-01 15:09:22,2022-08-01 13:20:02,113.997383,22.610769,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610769),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:22,2022-08-01 15:09:22,2022-08-01 13:20:02,113.997383,22.610769,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610769),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:09:28,2022-08-01 15:09:25,2022-08-01 13:48:14,113.997573,22.610578,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610578),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:09:28,2022-08-01 15:09:25,2022-08-01 13:48:14,113.997573,22.610578,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610578),1_1
8371,2022-08-01 15:04:40,2022-08-01 15:09:28,2022-08-01 15:09:25,2022-08-01 13:48:14,113.997573,22.610578,0,62,74811.6,1,0,1,520,POINT (113.997573 22.610578),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:37,2022-08-01 15:09:37,2022-08-01 13:20:02,113.997383,22.610769,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610769),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:37,2022-08-01 15:09:37,2022-08-01 13:20:02,113.997383,22.610769,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610769),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:37,2022-08-01 15:09:37,2022-08-01 13:20:02,113.997383,22.610769,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610769),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:52,2022-08-01 15:09:52,2022-08-01 13:20:02,113.997383,22.610767000000006,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610767),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:52,2022-08-01 15:09:52,2022-08-01 13:20:02,113.997383,22.610767000000006,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610767),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:09:52,2022-08-01 15:09:52,2022-08-01 13:20:02,113.997383,22.610767000000006,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610767),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:10:07,2022-08-01 15:10:07,2022-08-01 13:20:02,113.997383,22.610767000000006,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610767),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:10:07,2022-08-01 15:10:07,2022-08-01 13:20:02,113.997383,22.610767000000006,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610767),1_1
8267,2022-08-01 15:05:13,2022-08-01 15:10:07,2022-08-01 15:10:07,2022-08-01 13:20:02,113.997383,22.610767000000006,0,32,75329.2,1,0,1,0,POINT (113.997383 22.610767),1_1
8371,2022-08-01 15:10:15,2022-08-01 15:10:18,2022-08-01 15:10:15,2022-08-01 13:48:14,113.997795,22.610448,17,158,74811.7,1,0,1,499,POINT (113.997795 22.610448),1_1
8371,2022-08-01 15:10:15,2022-08-01 15:10:18,2022-08-01 15:10:15,2022-08-01 13:48:14,113.997795,22.610448,17,158,74811.7,1,0,1,499,POINT (113.997795 22.610448),1_1
8371,2022-08-01 15:10:19,2022-08-01 15:10:22,2022-08-01 15:10:19,2022-08-01 13:48:14,113.997894,22.610242,23,153,74811.7,1,1,1,475,POINT (113.997894 22.610242),1_1
8371,2022-08-01 15:10:26,2022-08-01 15:10:30,2022-08-01 15:10:26,2022-08-01 13:48:14,113.9981,22.609901,21,144,74811.7,1,1,1,434,POINT (113.9981 22.609901),1_1
8371,2022-08-01 15:10:32,2022-08-01 15:10:35,2022-08-01 15:10:32,2022-08-01 13:48:14,113.998214,22.609697,10,153,74811.8,1,1,1,410,POINT (113.998214 22.609697),1_1
8371,2022-08-01 15:10:37,2022-08-01 15:10:41,2022-08-01 15:10:37,2022-08-01 13:48:14,113.998298,22.609512,19,158,74811.8,1,1,1,389,POINT (113.998298 22.609512),1_1
8371,2022-08-01 15:10:37,2022-08-01 15:10:41,2022-08-01 15:10:37,2022-08-01 13:48:14,113.998298,22.609512,19,158,74811.8,1,1,1,389,POINT (113.998298 22.609512),1_1
8371,2022-08-01 15:10:46,2022-08-01 15:10:52,2022-08-01 15:10:46,2022-08-01 13:48:14,113.998474,22.60902,26,159,74811.8,1,1,1,332,POINT (113.998474 22.60902),1_1
8371,2022-08-01 15:10:46,2022-08-01 15:10:52,2022-08-01 15:10:46,2022-08-01 13:48:14,113.998474,22.60902,26,159,74811.8,1,1,1,332,POINT (113.998474 22.60902),1_1
8371,2022-08-01 15:10:56,2022-08-01 15:11:00,2022-08-01 15:10:56,2022-08-01 13:48:14,113.998741,22.608442,25,149,74811.9,1,1,1,269,POINT (113.998741 22.608442),1_1
8371,2022-08-01 15:11:02,2022-08-01 15:11:05,2022-08-01 15:11:02,2022-08-01 13:48:14,113.998916,22.608238,10,144,74811.9,1,1,1,251,POINT (113.998916 22.608238),1_1
8371,2022-08-01 15:11:06,2022-08-01 15:11:11,2022-08-01 15:11:06,2022-08-01 13:48:14,113.998908,22.608081,18,197,74812.0,1,1,1,232,POINT (113.998908 22.608081),1_1
8371,2022-08-01 15:11:15,2022-08-01 15:11:18,2022-08-01 15:11:15,2022-08-01 13:48:14,113.998817,22.607582,22,190,74812.0,1,1,1,176,POINT (113.998817 22.607582),1_1
8371,2022-08-01 15:11:15,2022-08-01 15:11:18,2022-08-01 15:11:15,2022-08-01 13:48:14,113.998817,22.607582,22,190,74812.0,1,1,1,176,POINT (113.998817 22.607582),1_1
8371,2022-08-01 15:11:15,2022-08-01 15:11:18,2022-08-01 15:11:15,2022-08-01 13:48:14,113.998817,22.607582,22,190,74812.0,1,1,1,176,POINT (113.998817 22.607582),1_1
8371,2022-08-01 15:11:27,2022-08-01 15:11:31,2022-08-01 15:11:27,2022-08-01 13:48:14,113.998703,22.606866,25,189,74812.1,1,1,1,94,POINT (113.998703 22.606866),1_1
8330,2022-08-01 15:12:38,2022-08-01 15:12:41,2022-08-01 15:12:38,2022-08-01 06:51:48,113.99694,22.611103,4,125,70708.9,1,1,1,602,POINT (113.99694 22.611103),1_1
8330,2022-08-01 15:12:43,2022-08-01 15:12:46,2022-08-01 15:12:43,2022-08-01 06:51:48,113.996994,22.611059,5,160,70708.9,1,1,1,595,POINT (113.996994 22.611059),1_1
8330,2022-08-01 15:12:43,2022-08-01 15:12:46,2022-08-01 15:12:43,2022-08-01 06:51:48,113.996994,22.611059,5,160,70708.9,1,1,1,595,POINT (113.996994 22.611059),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:12:57,2022-08-01 15:12:54,2022-08-01 06:51:48,113.996971,22.611064,4,322,70708.9,1,1,1,597,POINT (113.996971 22.611064),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:12:57,2022-08-01 15:12:54,2022-08-01 06:51:48,113.996971,22.611064,4,322,70708.9,1,1,1,597,POINT (113.996971 22.611064),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:12:57,2022-08-01 15:12:54,2022-08-01 06:51:48,113.996971,22.611064,4,322,70708.9,1,1,1,597,POINT (113.996971 22.611064),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:12,2022-08-01 15:13:09,2022-08-01 06:51:48,113.996902,22.611125,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611125),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:12,2022-08-01 15:13:09,2022-08-01 06:51:48,113.996902,22.611125,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611125),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:12,2022-08-01 15:13:09,2022-08-01 06:51:48,113.996902,22.611125,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611125),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:27,2022-08-01 15:13:24,2022-08-01 06:51:48,113.996902,22.611125,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611125),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:27,2022-08-01 15:13:24,2022-08-01 06:51:48,113.996902,22.611125,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611125),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:27,2022-08-01 15:13:24,2022-08-01 06:51:48,113.996902,22.611125,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611125),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:42,2022-08-01 15:13:39,2022-08-01 06:51:48,113.996902,22.611133,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611133),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:42,2022-08-01 15:13:39,2022-08-01 06:51:48,113.996902,22.611133,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611133),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:42,2022-08-01 15:13:39,2022-08-01 06:51:48,113.996902,22.611133,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611133),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:57,2022-08-01 15:13:54,2022-08-01 06:51:48,113.996902,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:57,2022-08-01 15:13:54,2022-08-01 06:51:48,113.996902,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:13:57,2022-08-01 15:13:54,2022-08-01 06:51:48,113.996902,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996902 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:12,2022-08-01 15:14:09,2022-08-01 06:51:48,113.99691,22.611139,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:12,2022-08-01 15:14:09,2022-08-01 06:51:48,113.99691,22.611139,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:12,2022-08-01 15:14:09,2022-08-01 06:51:48,113.99691,22.611139,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:27,2022-08-01 15:14:24,2022-08-01 06:51:48,113.99691,22.611137,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:27,2022-08-01 15:14:24,2022-08-01 06:51:48,113.99691,22.611137,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:27,2022-08-01 15:14:24,2022-08-01 06:51:48,113.99691,22.611137,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:42,2022-08-01 15:14:39,2022-08-01 06:51:48,113.99691,22.611139,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:42,2022-08-01 15:14:39,2022-08-01 06:51:48,113.99691,22.611139,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:42,2022-08-01 15:14:39,2022-08-01 06:51:48,113.99691,22.611139,0,322,70708.9,1,1,1,601,POINT (113.99691 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:57,2022-08-01 15:14:54,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:57,2022-08-01 15:14:54,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:14:57,2022-08-01 15:14:54,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:12,2022-08-01 15:15:09,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:12,2022-08-01 15:15:09,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:12,2022-08-01 15:15:09,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:27,2022-08-01 15:15:24,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:27,2022-08-01 15:15:24,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:42,2022-08-01 15:15:39,2022-08-01 06:51:48,113.996917,22.611141,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611141),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:42,2022-08-01 15:15:39,2022-08-01 06:51:48,113.996917,22.611141,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611141),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:42,2022-08-01 15:15:39,2022-08-01 06:51:48,113.996917,22.611141,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611141),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:42,2022-08-01 15:15:39,2022-08-01 06:51:48,113.996917,22.611141,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611141),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:57,2022-08-01 15:15:54,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:15:57,2022-08-01 15:15:54,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996917 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:12,2022-08-01 15:16:09,2022-08-01 06:51:48,113.996925,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:12,2022-08-01 15:16:09,2022-08-01 06:51:48,113.996925,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:12,2022-08-01 15:16:09,2022-08-01 06:51:48,113.996925,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:12,2022-08-01 15:16:09,2022-08-01 06:51:48,113.996925,22.611139,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611139),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:27,2022-08-01 15:16:24,2022-08-01 06:51:48,113.996925,22.611137,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:27,2022-08-01 15:16:24,2022-08-01 06:51:48,113.996925,22.611137,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:42,2022-08-01 15:16:39,2022-08-01 06:51:48,113.996925,22.611137,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:42,2022-08-01 15:16:39,2022-08-01 06:51:48,113.996925,22.611137,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:42,2022-08-01 15:16:39,2022-08-01 06:51:48,113.996925,22.611137,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:42,2022-08-01 15:16:39,2022-08-01 06:51:48,113.996925,22.611137,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611137),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:57,2022-08-01 15:16:54,2022-08-01 06:51:48,113.996925,22.611135,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611135),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:16:57,2022-08-01 15:16:54,2022-08-01 06:51:48,113.996925,22.611135,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611135),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:17:12,2022-08-01 15:17:09,2022-08-01 06:51:48,113.996925,22.611135,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611135),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:17:12,2022-08-01 15:17:09,2022-08-01 06:51:48,113.996925,22.611135,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611135),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:17:12,2022-08-01 15:17:09,2022-08-01 06:51:48,113.996925,22.611135,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611135),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:17:12,2022-08-01 15:17:09,2022-08-01 06:51:48,113.996925,22.611135,0,322,70708.9,1,1,1,601,POINT (113.996925 22.611135),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:17:27,2022-08-01 15:17:24,2022-08-01 06:51:48,113.996932,22.611133,0,322,70708.9,1,1,1,601,POINT (113.996932 22.611133),1_1
8330,2022-08-01 15:12:54,2022-08-01 15:17:27,2022-08-01 15:17:24,2022-08-01 06:51:48,113.996932,22.611133,0,322,70708.9,1,1,1,601,POINT (113.996932 22.611133),1_1
18447,2022-08-01 15:17:26,2022-08-01 15:17:30,2022-08-01 15:17:26,2022-08-01 12:17:12,113.997451,22.610584,10,103,42195.9,1,0,1,521,POINT (113.997451 22.610584),1_1
18447,2022-08-01 15:17:28,2022-08-01 15:17:31,2022-08-01 15:17:28,2022-08-01 12:17:12,113.997505,22.610591,10,70,42195.9,1,0,1,520,POINT (113.997505 22.610591),1_1
